0h-6h_mean_classification_summary
,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
HSS1 (All),0.6775956284153005,0.6712328767123288,0.5959595959595959,0.5364963503649635,0.5019607843137255,0.554639175257732,0.5675675675675675,0.5114235500878734,0.7142857142857143,0.6285240464344942,0.7085427135678392,0.6511627906976745,0.657439446366782,0.6775193798449612,0.6833976833976834,0.66,0.6575591985428051,0.5482815057283142,0.6706827309236948,0.5038759689922481
HSS1 (Coincident),0.6873156342182891,0.6913319238900634,0.6086956521739131,0.5525291828793775,0.5166666666666667,0.5698447893569845,0.5916030534351145,0.5142314990512334,0.7194899817850637,0.6334519572953736,0.7398373983739838,0.6651017214397497,0.6697247706422018,0.6915422885572139,0.7072164948453609,0.6745182012847966,0.67578125,0.5563258232235702,0.6929698708751794,0.5089655172413793
HSS1 (Noncoincident),0.5076923076923077,0.4782608695652174,0.45454545454545453,0.2777777777777778,0.26666666666666666,0.35294117647058826,0.1875,0.42857142857142855,0.6326530612244898,0.5454545454545454,0.574468085106383,0.4838709677419355,0.5714285714285714,0.4827586206896552,0.42857142857142855,0.44680851063829785,0.44680851063829785,0.40540540540540543,0.4492753623188406,0.38095238095238093
HSS1 Difference (Coincident - Noncoincident),0.17962332652598145,0.21307105432484597,0.15415019762845855,0.2747514051015997,0.25000000000000006,0.2169036128863962,0.40410305343511455,0.0856600704798049,0.0868369205605739,0.08799741184082821,0.16536931326760074,0.18123075369781416,0.09829619921363042,0.2087836678675587,0.2786450662739323,0.2277096906464987,0.22897273936170215,0.15092041781816473,0.24369450855633878,0.12801313628899835
""
HSS2 (All),-0.41757508342602856,2.879289799809341,-26.055961070559764,6.620352690104459,3.8035320088300213,2.7866514546491734,7.503067484662583,14.6287722700279,-88.86046511628145,-10.57910228108901,1.505305130340976,-1.0537031572735325,21.139766227306563,-2.0664667666166916,3.025219119611614,2.6556988681231912,5.271988940729216,-8.640288950911184,-0.3421890547263684,-0.7995175110223771
HSS2 (Coincident),-0.5355248177127491,2.4804958823012226,40.90797987059644,5.612711702098551,3.571279075298482,2.54992726145334,6.61665901303472,8.402744398790604,18.306409130816505,-32.33043298114773,1.4226604968776675,-1.2716947516888124,14.281823449874455,-2.4892509927427087,2.6854031088781745,2.4362930108267444,4.178843685327326,-9.895946957544627,-0.34353195980863865,-0.8698685777238683
HSS2 (Noncoincident),0.21461187214611874,-0.27416798732171155,-0.4606741573033709,-2.983870967741935,17.999999999999968,-4.550458715596334,-18.138888888888868,-2.8095238095238093,0.19642857142857137,-0.21722846441947577,0.001468428781204195,0.14377820760799484,-0.2857142857142857,0.0863531225905937,-0.25000000000000006,-0.29809104258443453,-0.29809104258443453,-1.8230088495575212,0.15929203539823014,-0.8571428571428571
HSS2 Difference (Coincident - Noncoincident),-0.7501366898588678,2.7546638696229344,41.368654027899815,8.596582669840487,-14.428720924701485,7.100385977049674,24.75554790192359,11.212268208314413,18.10998055938793,-32.11320451672825,1.4211920680964634,-1.4154729592968072,14.567537735588742,-2.5756041153333022,2.9354031088781745,2.734384053411179,4.476934727911761,-8.072938107987106,-0.5028239952068688,-0.01272572058101118
""
GS (All),-0.2424727738629083,-0.5358518580773486,-0.4815290178571429,-0.5464105457656964,-0.5838919837597961,-0.5860429549837092,-0.5305775764439413,-0.5362089505002524,-0.43750000000000017,-0.45777794607694633,-0.5858781273604537,-0.33151210160555933,-0.47447126823127783,-0.3787676459366654,-0.5259278517123626,-0.5480412082136099,-0.5054104892700393,-0.4820986237857367,-0.2226962234028632,-0.30527269589230227
GS (Coincident),-0.2709783053622594,-0.5603092035728348,-0.5053263118711612,-0.5643715187388202,-0.6020019644414032,-0.6085931359706573,-0.5423607770582792,-0.5637391392447515,-0.4629449546791524,-0.48313740818313244,-0.6057870148374459,-0.3543133195307106,-0.4896747318975449,-0.3966878122719362,-0.5440841097813759,-0.5703563414784774,-0.5264177359180979,-0.4960514220689795,-0.23080332870436118,-0.3208280260102961
GS (Noncoincident),0.22492163009404398,-0.15050505050505053,-0.19631901840490798,-0.36776212832550875,-0.40932642487046617,-0.35878719820325655,-0.42091152815013405,-0.3225806451612903,0.031007751937984388,-0.13910186199342828,-0.0624999999999999,0.13817891373801913,-0.15662650602409647,0.06310885218127915,-0.13636363636363646,-0.15533980582524262,-0.15533980582524262,-0.3109151047409041,0.22037422037422044,-0.2631578947368422
GS Difference (Coincident - Noncoincident),-0.4958999354563034,-0.4098041530677842,-0.3090072934662532,-0.19660939041331144,-0.19267553957093703,-0.2498059377674008,-0.12144924890814518,-0.24115849408346118,-0.4939527066171368,-0.34403554618970417,-0.543287014837446,-0.4924922332687297,-0.3330482258734484,-0.4597966644532154,-0.4077204734177394,-0.4150165356532347,-0.3710779300928553,-0.1851363173280754,-0.45117754907858165,-0.057670131273453884
""
ORSS (All),-73868,-84000,-108720,-128524,-138176,-118800,-118080,-138166,-71064,-97664,-68092,-86160,-88704,-80288,-80524,-87040,-88736,-125304,-74538,-132480
ORSS (Coincident),-63388,-68766,-92232,-108560,-117624,-100298,-97156,-120832,-61446,-84872,-52800,-72546,-74880,-67146,-64894,-72960,-73372,-108032,-60134,-115344
ORSS (Noncoincident),-224,-528,-576,-858,-814,-726,-962,-620,-288,-440,-380,-320,-414,-390,-588,-572,-572,-660,-228,-702
ORSS Difference (Coincident - Noncoincident),-63164.0,-68238.0,-91656.0,-107702.0,-116810.0,-99572.0,-96194.0,-120212.0,-61158.0,-84432.0,-52420.0,-72226.0,-74466.0,-66756.0,-64306.0,-72388.0,-72800.0,-107372.0,-59906.0,-114642.0
""
SEDI (All),0.19635089477155257,0.12488915317698472,0.012506101087868805,-0.08288360481617979,-0.1290019887942943,-0.049014020503351234,-0.03399021098441038,-0.127063154562169,0.2131946319312072,0.06952618211265775,0.15745377946760716,0.12707172860768753,0.11504112941859124,0.16609742351769813,0.14486478117822477,0.10611498223087577,0.11013116357260948,-0.07173540402216153,0.18738364046546616,-0.22069450802385734
SEDI (Coincident),0.19578502629628564,0.1413603634846506,0.018160103516684678,-0.07334869548210711,-0.12299346867016625,-0.04097870723988481,-0.010755766012410656,-0.1379118019171168,0.2075973325722752,0.06194382576766907,0.188236494263339,0.1360220315190525,0.12176309113199749,0.17602529461808794,0.16870014483431428,0.11461874218956566,0.1250052480121323,-0.07582967965615327,0.21684229997668603,-0.23662404646633228
SEDI (Noncoincident),0.2525982864176142,0.045768343701627315,-0.0,-0.25514614586864126,-0.23462385932608862,-0.14072596610399393,-0.3443856132633737,-0.03705926860088683,0.36434890123484154,0.16359686875509102,0.2346238593260886,0.11494841752917216,0.198262462506774,0.08793253380280859,-0.05587181494217892,-0.015486378808771625,-0.015486378808771625,-0.0735877272424804,-0.03987800694806162,-0.12629170841899978
SEDI Difference (Coincident - Noncoincident),-0.05681326012132859,0.09559201978302327,0.018160103516684678,0.18179745038653417,0.11163039065592237,0.09974725886410912,0.333629847250963,-0.10085253331622997,-0.15675156866256634,-0.10165304298742195,-0.0463873650627496,0.02107361398988035,-0.07649937137477653,0.08809276081527935,0.2245719597764932,0.1301051209983373,0.14049162682090394,-0.0022419524136728652,0.2567203069247477,-0.1103323380473325
