6h-24h_mean_classification_summary
,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
HSS1 (Noncoincident),0.5076923076923077,0.4782608695652174,0.4418604651162791,0.2777777777777778,0.2413793103448276,0.3125,0.2,0.4117647058823529,0.6326530612244898,0.5454545454545454,0.5384615384615384,0.4838709677419355,0.5714285714285714,0.4827586206896552,0.42857142857142855,0.44680851063829785,0.4583333333333333,0.3888888888888889,0.4492753623188406,0.36585365853658536
HSS1 Difference (Coincident - Noncoincident),0.1805429864253394,0.2114665937471516,0.1647571819425444,0.29220193824656293,0.2696339055142032,0.2582762557077626,0.40412371134020614,0.09977375565610858,0.08785510574465716,0.09058149058149068,0.20192307692307698,0.17662285941855838,0.09523809523809523,0.2059831011646494,0.27304147465437795,0.22761009401286492,0.21982758620689652,0.1702508960573476,0.2450103519668737,0.149727078007324
""
HSS2 (All),-0.39872701383733505,3.068638482559073,85.823529411764,4.305708956588524,2.978334006190284,2.4948495010140364,3.483099752679308,9.514545737398874,-54.31056393963519,-27.554066687441495,1.824318580800148,-0.9956414561823448,11.860617655097023,-1.9275218242256664,3.353216545368102,2.91710537797039,7.258064516129032,-39.988235294117594,-0.29307658752414756,-0.9590093936806148
HSS2 (Coincident),-0.511032180827869,2.577506202333915,15.541098940243984,3.837186571933387,2.8267248652019217,2.3333333333333335,3.27885490777894,6.934616965443103,24.425523508494674,105.6506024096377,1.6426342569599972,-1.108020291104406,10.288190903528433,-2.45281292539778,3.079918234172612,2.561618944345125,5.1533380042037775,-157.8877805486305,-0.31592294464406384,-1.02007624375012
HSS2 (Noncoincident),0.21461187214611874,-0.27416798732171155,-0.5770020533880903,-2.983870967741935,9.333333333333332,-15.194444444444427,19.54545454545451,-4.045871559633031,0.19642857142857137,-0.21722846441947577,0.07399577167019036,0.14377820760799484,-0.2857142857142857,0.0863531225905937,-0.25000000000000006,-0.29809104258443453,-0.22540983606557366,-2.3709677419354835,0.15929203539823014,-1.0353535353535355
HSS2 Difference (Coincident - Noncoincident),-0.7256440529739878,2.8516741896556264,16.118100993632073,6.821057539675322,-6.506608468131411,17.52777777777776,-16.266599637675572,10.980488525076133,24.2290949370661,105.86783087405718,1.5686384852898068,-1.2517984987124007,10.57390518924272,-2.5391660479883735,3.329918234172612,2.8597099869295595,5.378747840269352,-155.51681280669501,-0.475214980042294,0.0152772916034154
""
GS (All),-0.23838511967564857,-0.5307591737121938,-0.493573264781491,-0.5595778411342802,-0.6010505783974818,-0.5950559905700092,-0.5615001777461786,-0.5453195277502464,-0.43598433499020955,-0.46917321957276115,-0.5605568202240458,-0.3260203470975463,-0.48256380026361295,-0.375404939472205,-0.5195869243856859,-0.5427126966073955,-0.49560117302052775,-0.5022277583481051,-0.20847311084212328,-0.3316256157635469
GS (Coincident),-0.266582297067224,-0.5571819544030413,-0.5154117258342816,-0.5779371274242076,-0.6200556032729081,-0.6157849089332176,-0.575145258251946,-0.5709482013478473,-0.4596922880030717,-0.49088028915340076,-0.5886357475815304,-0.3423820158745137,-0.4971454379118269,-0.39667898743430896,-0.5347062903483969,-0.5652964967852708,-0.514259287806382,-0.516984492875105,-0.223926083256654,-0.3440605977232864
GS (Noncoincident),0.22492163009404398,-0.15050505050505053,-0.21810699588477367,-0.36776212832550875,-0.4194669756662803,-0.38601478112563953,-0.4261744966442952,-0.3383545770567786,0.031007751937984388,-0.13910186199342828,0.0038986354775827356,0.13817891373801913,-0.15662650602409647,0.06310885218127915,-0.13636363636363646,-0.15533980582524262,-0.1316931982633865,-0.3277870216306158,0.22037422037422044,-0.2825428859737638
GS Difference (Coincident - Noncoincident),-0.491503927161268,-0.40667690389799077,-0.29730472994950796,-0.2101749990986988,-0.20058862760662782,-0.22977012780757805,-0.14897076160765077,-0.23259362429106867,-0.4907000399410561,-0.3517784271599725,-0.5925343830591131,-0.48056092961253283,-0.3405189318877304,-0.4597878396155881,-0.39834265398476043,-0.4099566909600282,-0.3825660895429955,-0.18919747124448916,-0.44430030363087447,-0.061517711749522586
""
ORSS (All),-73396,-84150,-109956,-122484,-138104,-118230,-112752,-138370,-70896,-97680,-68352,-85440,-88984,-81408,-81480,-89056,-90016,-125692,-74000,-133200
ORSS (Coincident),-62964,-69264,-92876,-102608,-117216,-99076,-92544,-121412,-61138,-84234,-54972,-73260,-75780,-67868,-66452,-73150,-72744,-107256,-59492,-114912
ORSS (Noncoincident),-224,-528,-600,-858,-836,-770,-912,-640,-288,-440,-384,-320,-414,-390,-588,-572,-546,-682,-228,-728
ORSS Difference (Coincident - Noncoincident),-62740.0,-68736.0,-92276.0,-101750.0,-116380.0,-98306.0,-91632.0,-120772.0,-60850.0,-83794.0,-54588.0,-72940.0,-75366.0,-67478.0,-65864.0,-72578.0,-72198.0,-106574.0,-59264.0,-114184.0
""
SEDI (All),0.19906710437049693,0.12588603852580235,0.006385689322894298,-0.05728450590160614,-0.13366992035434244,-0.0512230063055947,-0.014670093478946744,-0.12740056767786645,0.2143432646233329,0.06917967946403739,0.18570982055639082,0.1308817434191534,0.11261336273677562,0.15950075280276282,0.14219591075974977,0.0987334229505266,0.10552243406847807,-0.07097446037899924,0.1880227491221801,-0.19719115240868118
SEDI (Coincident),0.19862163173300115,0.13974319434104457,0.01436488804242472,-0.04371446200404648,-0.12575433451920004,-0.038830446231346995,0.009143443991313461,-0.14045122845002625,0.2100230152862609,0.06563260684114575,0.2006192665273415,0.12918992538050064,0.11556838120621236,0.1711284835196011,0.1626631594281454,0.11551316381368477,0.13096220445132523,-0.06810985985738396,0.22126019992587093,-0.2060518640439616
SEDI (Noncoincident),0.2525982864176142,0.045768343701627315,-0.02239748389310622,-0.25514614586864126,-0.25935361362663417,-0.18682259420897493,-0.31430972967264165,-0.059542170725258574,0.36434890123484154,0.16359686875509102,0.1966467045637071,0.11494841752917216,0.198262462506774,0.08793253380280859,-0.05587181494217892,-0.015486378808771625,0.00783170574130913,-0.09578433124307274,-0.03987800694806162,-0.14777818906877419
SEDI Difference (Coincident - Noncoincident),-0.053976654684613073,0.09397485063941725,0.03676237193553094,0.21143168386459477,0.13359927910743413,0.14799214797762794,0.3234531736639551,-0.08090905772476767,-0.15432588594858063,-0.09796426191394528,0.003972561963634408,0.01424150785132848,-0.08269408130056165,0.08319594971679252,0.21853497437032432,0.1309995426224564,0.12313049871001609,0.02767447138568878,0.2611382068739325,-0.05827367497518743
