,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
0,0.9072127264386012,0.9229007451352631,0.9249948421814512,0.9491698207055612,0.9517627262646388,0.9813167829191187,0.9984226313400777,0.34160972163903663,0.8834927583304566,0.9140780752524998,0.7565319352308494,0.8918910824362865,0.905632770697733,0.9307913136986908,0.9076481823843296,0.9160022976298314,0.8969761980423845,1.0356224292040355,0.9000463665590092,0.5286285777590101
1,0.9041755106728591,0.9257269797484264,0.9181420425420139,0.9492907615274728,0.9315197609484548,0.9525733987368497,1.016430585847828,0.40708919269718774,0.8831117167807248,0.9006928807525213,0.7575583538584407,0.8937780227971721,0.8958812278667819,0.9299608327743225,0.9085896192481078,0.91699003253201,0.8990935040770859,1.0277647418671838,0.9043073169845156,0.5711355473044026
2,0.9001137966907778,0.9270732738423177,0.904654007579498,0.9463484790270502,0.9408132155397997,0.9785837366917013,0.9804432699336847,0.37652302090938,0.8846147982249919,0.898458760966095,0.763040593863121,0.8888164064545834,0.8892326164457953,0.9278953573657945,0.9080006473656417,0.9147160736811184,0.8983926818017732,1.0307596546352142,0.9031888773010849,0.6530890853256682
3,0.9036581047411767,0.9261891277396762,0.886714810480116,0.9384281989448761,0.9153629004048524,0.9656371041745514,0.8988574666358382,0.3896224441663554,0.8841446814194567,0.8808288492133391,0.7572432258001782,0.8936070590013167,0.8714769816170298,0.926212687372902,0.9084365366969933,0.9146877059656001,0.8999898655729327,1.0327375267287966,0.9074143281607103,0.6756120060206984
4,0.9026874637375835,0.9275284902750164,0.8879153922591392,0.9328116592654281,0.8801306096076577,0.9371728157851328,0.905318480600713,0.4015533175934756,0.8888711737087636,0.8858704398844777,0.7536128858531923,0.8972038374638786,0.8738612695757693,0.9287965104992255,0.9134076103984237,0.9191906332719622,0.9060813666341929,1.0097260718213257,0.9021994743070989,0.6345893922273256
5,0.9110730104382059,0.926535775475994,0.8798523340743796,0.9225048784079568,0.8328233322952165,0.8977230759814748,0.9301847336324774,0.330140504097681,0.8859714193256606,0.8699081668564812,0.758204938435844,0.9073370094544574,0.8610040031920659,0.9336498084072138,0.919768363643793,0.9250953971337612,0.91380153663318,0.9883487371810306,0.8982755771680176,0.5534173408071388
6,0.9088774456125686,0.9278246057615919,0.8678864893876763,0.9036230778330061,0.780774029977404,0.8795738697145945,0.946850397182214,0.340913083132948,0.8807583472601849,0.8688926505701471,0.7715088118381237,0.9039250352777095,0.8648551543289503,0.9379349094513039,0.9242961850805482,0.9307898026612105,0.9213232925136298,0.982217706470129,0.8972275941908787,0.540165703567276
7,0.9094548467630968,0.9311434010356751,0.8435842093439636,0.8861650676425381,0.76488906200534,0.9037472464368864,0.8975747420378444,0.3013254366091675,0.8689897168389658,0.8574741509051516,0.7769417381429421,0.9090240409263085,0.8542794716252828,0.9391580381376341,0.9256355993495842,0.9329429852700672,0.9236542236856995,1.0046183763265362,0.9030655261646933,0.59439150413933
8,0.9170393459611091,0.9343240091854941,0.8470942739248578,0.883434536088161,0.7377191260991836,0.8703130178622676,0.8928352231293865,0.32786307720525354,0.8726469623620483,0.8465285642861309,0.7822881844182408,0.9153463520237277,0.8443047370016681,0.9411953821002419,0.9275654929862374,0.933956341985746,0.9261558845396095,1.0059420472405907,0.9058889782297792,0.5729385574566865
9,0.9170285169766508,0.93172112479025,0.8610638209231821,0.8671648646393795,0.6909615634686747,0.857833542146525,0.8904069198472488,0.36396865960589214,0.8717069046890522,0.8661260741597475,0.7919447989816454,0.9142299511691853,0.8595610094355616,0.9375401364847444,0.926230773438434,0.9327863584697621,0.9238716706846194,0.9923698589652894,0.9065661254106177,0.5315167946528028
10,0.9121952919747697,0.9319792009509633,0.8581601806463052,0.8497012825400583,0.6422922179081457,0.8271364963543304,0.8786032240529303,0.2903411235717924,0.8689062286335234,0.864870460506239,0.797123559850592,0.9099758432881293,0.857967610503753,0.934259654808789,0.9262588206423743,0.932017596968884,0.9245750706829614,0.9844730445278783,0.9062072028106609,0.49342439373536207
11,0.9151085769778448,0.9360755694756729,0.8631707979059546,0.849529839049508,0.596427201896758,0.8125047344570959,0.8446697598512843,0.2722708014266598,0.878359980065057,0.870802674216484,0.8067154688593018,0.9102463890203172,0.8667599858189992,0.9339787417366396,0.9275623161195556,0.9331709364033994,0.9262191506044323,0.9681127176208468,0.9038159947289071,0.479344094781892
12,0.9115606414978377,0.9390367941703726,0.8526002176888389,0.8363334424604278,0.5610094516262258,0.8177962393907757,0.8325897830239175,0.2525318239757156,0.8832303523289766,0.8656496905595429,0.8176533249431192,0.9094792143708,0.8657060800831993,0.9332151547665916,0.9299097179187733,0.9340569596541727,0.9278911316560426,0.9735118543761633,0.9051457448729485,0.5018725150826316
13,0.9147538944809102,0.9415183163094643,0.8565537331076383,0.8454898605844565,0.5629575645656425,0.8229563061288367,0.8353427871230032,0.28374360135375004,0.8951639210673484,0.8714441901786116,0.8325418945058066,0.9163396523729743,0.8686291976953691,0.9336616757386416,0.9323791284140517,0.9355104168108348,0.9312038989852617,0.9875251905493687,0.9095958065393788,0.46455189547824693
14,0.9157581009158783,0.9428533051358793,0.8696049484828233,0.8445166279639718,0.5283572688331368,0.8194637739113629,0.7904162893156653,0.31901664016731546,0.9030453049655227,0.8871833222792871,0.8307688108357796,0.9167966717028253,0.8839064629319182,0.9346205026448722,0.9340756112942208,0.9378696598571394,0.9338325083099269,0.9702025513748586,0.9090456671314084,0.4175015362173409
15,0.9148305683815586,0.9471933225638948,0.8588239728345146,0.8365378465047566,0.5096130813421162,0.8368498501310674,0.8159336655528143,0.29089269140067026,0.9042185938837694,0.8903268814829215,0.8466739104610423,0.9144615852996483,0.8906867900346335,0.9348728970726192,0.93572081354122,0.9386943098460921,0.9354722315112,0.9718301191646768,0.9160252504069751,0.42167722615018033
16,0.9183682245163883,0.9519761577908481,0.8498989442915418,0.8185034761171275,0.4401650794983599,0.7907151946891283,0.8220259104717016,0.23027176887027484,0.9052707425441966,0.8755840548553472,0.8637415842434398,0.9188448152462382,0.8786574328732769,0.9365754351706365,0.9379636283104658,0.9414715564952442,0.9401164065809722,0.9547297071268848,0.9057742195898986,0.3888423622406524
17,0.9242411059714982,0.9557359255853672,0.8450505096616601,0.7974739462884418,0.39763843629367485,0.7701268183364338,0.7620276542664807,0.24108634803851348,0.912530881911923,0.8815768460278331,0.8761571154694614,0.927732155358387,0.8820560220493151,0.9414282377402428,0.9432469671400627,0.9465330729833585,0.9477295976222088,0.9612483970230808,0.9205278422333217,0.3737508342523047
18,0.9251800034228612,0.9577080783348574,0.8147929282494838,0.7756665193608183,0.341939514451174,0.7338786294716513,0.7226722620348681,0.2452368881658674,0.9065482215692627,0.8634506364737048,0.8848859248067408,0.9276115501591049,0.8626240904223114,0.9389489895448516,0.9435950164806155,0.9469749217640668,0.9476263099564453,0.9322613548193305,0.9243372528834988,0.242495858826527
19,0.9231626194396805,0.9593507378483827,0.7968112878328496,0.7667605646850867,0.30830460549427613,0.7163623993584451,0.7072478570077229,0.23426969196591446,0.9053229368902331,0.8476591548358584,0.896136503516682,0.9275856042354487,0.8517765922044003,0.9392134918373477,0.9460827903208188,0.9507877884529569,0.9498511482586312,0.9345825079438311,0.9230396337496515,0.2533564974753063
20,0.9225673467221351,0.9593285630056931,0.7696572488707757,0.7462532697092019,0.2687113930201153,0.6999538537633428,0.6838772386731813,0.15544067332888684,0.9036008152753547,0.8348227733091887,0.912481657389041,0.92041941636631,0.8437039676539397,0.9383773288157577,0.9471398073354423,0.9503326939763275,0.9510111032952879,0.9178463833344249,0.9275809334453596,0.20948182440602897
21,0.9225042356251609,0.9574220086182486,0.732045431415886,0.7137889145000705,0.20258699767591198,0.6585908244977607,0.7023259646525816,0.07052000203846724,0.8940029269474585,0.8026775786799639,0.9165980679041101,0.9191397237845415,0.8225221145275985,0.9338448977917642,0.9443164026067056,0.9467010831345457,0.9475001634090813,0.9268044550719777,0.9356071983055507,0.24330505508329395
22,0.9164750148332133,0.9584229182133397,0.7009868427817367,0.6953158175389452,0.18121881520118588,0.6607957424422832,0.6384103240768185,0.06864855198891864,0.885379610758474,0.7831612562307478,0.9249153599365025,0.9144727683928693,0.8038957502995936,0.9333959276817294,0.94470894412399,0.9475981160918149,0.9489474861399113,0.9341851812397188,0.9433750085441497,0.27361622068442387
23,0.9110876857687614,0.9598766227855654,0.6911808960580565,0.6945018216231879,0.1638479996718576,0.6405731062077895,0.614329262184539,0.0916510990826717,0.8845205639646773,0.770290112777154,0.9241562655285108,0.9094106686517718,0.8023080025711327,0.9330735623102033,0.9444504217264835,0.9471139268167184,0.9504681067715917,0.9300850347367773,0.9428147630264198,0.30616817055280343
