,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
0,0.9459259038334581,0.9413867044562098,0.9767645883875481,0.9835223219785353,0.8484163054948485,0.971287489365808,0.906141086754783,0.44479871452706854,0.9401854281683122,0.9689840602839602,0.806725952998557,0.930168123552963,0.966111686436734,0.9596051764324509,0.9383850431217946,0.9435024153431956,0.9239266474834053,0.9766052628030853,0.9134336701782669,0.4166884032303093
1,0.9421264840388817,0.9443339620255908,0.9698597782114801,0.9832428792988358,0.8275738972407787,0.9424990387491456,0.9261104184076988,0.5170712101641444,0.9397692671676108,0.9558626035811992,0.8078332319668606,0.9317611249386024,0.9567893337816384,0.9588530158565811,0.9393390268559407,0.9446173245533839,0.9261075752990507,0.9694671598207509,0.9176229065387345,0.46510531120173193
2,0.9384276661643292,0.9460193748660244,0.9573987337719689,0.9810340505561636,0.8368354641721372,0.9702051814194241,0.8916215201423917,0.4835223159717253,0.9426188156394616,0.9557629549601658,0.8140085188480196,0.927525143025418,0.9510048026836125,0.9572779999945835,0.9392071703228071,0.9427009388723272,0.925832078367985,0.9718862382610819,0.9160854996543405,0.5565836367183875
3,0.9423954660281115,0.9454016057306618,0.939324207071621,0.9729829309864888,0.8135352478578269,0.9585650829441976,0.8125953373355548,0.4979532698241531,0.9429514235691698,0.9372479726450639,0.8077323690610563,0.9328794912829543,0.9333123129201798,0.9557586001417148,0.9398247743675073,0.9427753444481166,0.9275065495486782,0.9732807597973713,0.9202807495633625,0.5802916795417994
4,0.9414422455962225,0.9470827580225645,0.9419420714786341,0.9679812228928762,0.7785075869722313,0.9293047738237803,0.8178782911632132,0.5042622012823641,0.9482900445788254,0.9433663238643415,0.8038865251475649,0.9367192474575118,0.9356801385777065,0.9586988239834021,0.9451870857614508,0.9476241251602602,0.9340036684544663,0.9522168454693478,0.9155002876962147,0.53449466731052
5,0.9498459520529596,0.9463852122265702,0.9355609192223708,0.9575578587042963,0.7290868789588008,0.8849199504849281,0.8312478981984744,0.42517355133997714,0.945365737626777,0.927429395850719,0.8084910139795352,0.9475489980486319,0.9228660928075811,0.9640109852565377,0.951906378060967,0.9540667110152349,0.9421993240258185,0.9320334396496588,0.9111979516381267,0.440603944955343
6,0.9478236409507172,0.947870286016524,0.9234449747806497,0.9377336003212108,0.6754761870303567,0.8636602868057535,0.8453203626314594,0.43488081806912876,0.9400688900154008,0.9267892185788058,0.822168969525136,0.944135850290053,0.9277045395125911,0.9686740824844577,0.9567174334454581,0.9601415757447074,0.9500720714454133,0.9263474174816771,0.9113265257367795,0.426081558166877
7,0.9483953466739485,0.9513090380436818,0.8980666067194363,0.9200258471466054,0.6616904217514528,0.8923157865795762,0.7953648330323196,0.39181768649690923,0.9279587490830578,0.9152830941239678,0.8278916304567767,0.9488081443393795,0.9177750267026848,0.970103031341077,0.9581123641973666,0.9624177049332628,0.9524470275972888,0.9473141248041479,0.9176060258005123,0.4876724379393934
8,0.9564322247069432,0.9546664927500007,0.9009642524163974,0.9178612291429639,0.6352519294815826,0.8585507293933425,0.7936442719730559,0.41438309626507747,0.9313788566213385,0.9040061376024079,0.8334970482951795,0.9553038518344336,0.9075908334760495,0.9723767964206231,0.9602708950652101,0.9635794256347185,0.9550279297256408,0.9481995899945621,0.9201267385886043,0.4623539405115086
9,0.9562242591927287,0.9520387828763685,0.9148028138989487,0.9002565798510954,0.5880221960989285,0.8463876776051251,0.7915266258090999,0.4509129766706194,0.9300265968907053,0.9233737965033105,0.8434501393307332,0.9541969426057353,0.9228531958189456,0.96883781116991,0.959062297713628,0.962542935141012,0.9528304764817236,0.9352859232039613,0.9210366148240571,0.4162005434510103
