,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
0,0.9751070527923565,0.963058019714687,0.9957934124736323,0.9862611158694424,0.8218718253030042,0.9697093118867979,0.9158812718374308,0.4129316888721922,0.9675131987500574,0.9913270739078891,0.8203359608394174,0.9564144363882224,0.9920802916840499,0.9899501063078003,0.9595978803261012,0.9638375945150996,0.9451198324350883,0.9739777214343596,0.9486408901934917,0.3756596511087283
1,0.9725914124846685,0.965869588359206,0.9887918440389403,0.9867924836532964,0.8016197835363172,0.9382335454485989,0.932642395993225,0.48055145523390796,0.9671336645112596,0.9776112479580578,0.8213390117834127,0.958718234956495,0.9817811537541878,0.989015958606192,0.9605830175076887,0.9647509955562799,0.9472524694812451,0.9664893505132778,0.9532093207990346,0.4222298956064569
2,0.9678516953940042,0.9669282570889642,0.9738887338007025,0.9827913389141593,0.8112250857722623,0.9650776998351143,0.8937794340782992,0.44880430763612617,0.9674351639670231,0.9732474744672388,0.8264330239240245,0.9527065482458562,0.9741898107883843,0.9863919670272093,0.959503574875302,0.9620030132121856,0.9461015764576489,0.9696417381047546,0.9524496286786208,0.5138696966199462
3,0.9712506573007224,0.965746429842088,0.9555563968054372,0.9741070635959084,0.7828888147338897,0.9495864275071128,0.8065068862028866,0.4623590986765902,0.9661275505755,0.9564005268559874,0.8207934149962389,0.9572550475067112,0.9561462347469704,0.9844921458943648,0.9597851166243035,0.9618714721352791,0.9476806827513033,0.9719247662274022,0.9569350162600724,0.5404759016799987
4,0.970185953075069,0.9667951626954338,0.9553880964057322,0.9672479729522572,0.7464086020274607,0.9191615266888504,0.8143843963645839,0.48147545741943,0.9706742805438793,0.9604026354980295,0.8171782745133793,0.9608469717871528,0.9585771488180305,0.9868065562255793,0.9646588804776254,0.9662620546280024,0.9535919582744006,0.9501536168745899,0.9509969470102686,0.4946132202049058
5,0.9791990632727009,0.9654721038110848,0.9454221988350421,0.9558940911087905,0.699790577252512,0.8807883256518988,0.8515936378892798,0.40799228244791336,0.9675343682513668,0.9443281964185155,0.8220067815485634,0.9709567178308465,0.9455120811017306,0.9913632316767821,0.9710356845077973,0.9719359982590984,0.9611218210638508,0.9305372369001101,0.9472289977077981,0.4070970476541465
6,0.9766615782298681,0.966613861550887,0.9332532403430761,0.9358154427554879,0.6477409847243978,0.8639659406013287,0.871470299961698,0.4212791292999521,0.9619318574234355,0.9429364157994579,0.8356634966933015,0.9673202853917381,0.9484324691994566,0.9954148907552296,0.9755479861401175,0.9775458146033404,0.9685705772494817,0.9248097789886884,0.9449601499333353,0.39201276297176746
7,0.9772899218140919,0.9699367102120166,0.9093032160845805,0.9166353677051905,0.6293049467577021,0.8860364999314315,0.8209649000418562,0.37977043089108053,0.9494366510514997,0.931543667867782,0.8411053614043851,0.973178647963208,0.9370831780938849,0.9964752427394222,0.9769113745067303,0.9796882854721133,0.9709435601377383,0.9455461706792885,0.9506841130390378,0.45159711973719485
8,0.9850113204894939,0.9730587305410564,0.9135220076755326,0.9130367195488344,0.6006049683193837,0.8497009794331021,0.8130522602047403,0.4138351693400164,0.9536586414303153,0.9208684098752438,0.8464856138039163,0.9797451176087236,0.9271884911878736,0.9983445052037829,0.9787271076255524,0.9806059829848154,0.9734573263051921,0.947121226128672,0.9539639837018588,0.4289668013890367
9,0.9851954365910963,0.9703852092534895,0.9280314285048341,0.8962534189462719,0.552924621636887,0.8357027732703901,0.810222975252241,0.4544107366178555,0.9530420733620941,0.9407966018649898,0.8563744668243742,0.9785462032238448,0.9426324161162747,0.9944540596074412,0.9771896983499089,0.9792441022868124,0.9710041150646859,0.9347653200495998,0.9544514615147769,0.3825640776002843
10,0.9802156734985925,0.9706269449890691,0.924431266163127,0.8777428287008302,0.5014442055772427,0.8006663241593079,0.7967800119359236,0.38033122069516273,0.9495473740968869,0.9388585608272237,0.8614879561582536,0.9741306116210019,0.9408493694964488,0.990800879823323,0.9769591027057107,0.9781675261252696,0.9713966018134214,0.927389159716862,0.9534921092180761,0.3406470961623572
11,0.983182911329887,0.9747482489245568,0.9296087997939484,0.8783126086008703,0.45834615416849206,0.7895509685395935,0.7554213896512285,0.3658058623414041,0.9599628055313494,0.945175551167791,0.8712261931798666,0.9741302522682129,0.9495433571794545,0.9905015951330671,0.9783339600343913,0.9793338462145507,0.97306433587526,0.9118311039786857,0.9513927988223803,0.323576863621132
12,0.9797100130347891,0.9777392021220395,0.9191717970704808,0.8647817352186153,0.4236492756917512,0.796199001987447,0.7463500739934439,0.34733604570935517,0.9658243181188677,0.9399277623149512,0.8822355153640217,0.9739018954784076,0.9487271816907683,0.9897810335891485,0.9808731844820135,0.9803399977407015,0.9748539123461073,0.9165157530850264,0.9529116722139458,0.34788971214740105
13,0.9826843187613606,0.9802241192449379,0.9236557672439847,0.8737889543348312,0.42467858740877656,0.8007566800301543,0.7497130668317268,0.3752246592218758,0.9785148328125703,0.9460218249761301,0.8974267230554439,0.9808249406422828,0.9520972727883272,0.9902703506512998,0.9834907559311542,0.9818799295330068,0.9782805848353823,0.9295423360509008,0.9575747515102965,0.3070055128222128
14,0.9838768781928666,0.981398292511812,0.9371397423551147,0.8728532637582301,0.38919508779615536,0.7965133294025539,0.704023915327598,0.40319137351886536,0.9866225232865127,0.962037484798875,0.8957126507975529,0.981230649749959,0.9674952538336212,0.9912039031298949,0.98529952472753,0.9843423980906886,0.9810352082609203,0.9129917403426347,0.9567751463993754,0.25297529235362004
15,0.9827517222016265,0.9857812794784595,0.926030220178631,0.8653339754840144,0.3714465439454516,0.8150488896012791,0.7307679475803116,0.37352128665390716,0.9879421899227367,0.9649995736534057,0.9119990816391507,0.9784793254799539,0.9740863920592148,0.9914467945371028,0.9869793643541478,0.9851738681148413,0.9827474604264467,0.9152271475971843,0.9632069305431296,0.25969338296521816
16,0.9863769280384668,0.9906426892195423,0.9166801225045772,0.8464358781513237,0.30105008873825184,0.7663325288941266,0.7371449743243904,0.3092359176487821,0.9890210652098602,0.9501369885546822,0.929519598945685,0.9831105188821898,0.9616603089387509,0.9931613598153481,0.9891248893327171,0.9878938738364293,0.9874381840697044,0.899268602795764,0.9520351110537352,0.22299331191958394
17,0.9922621177315024,0.9944612346589663,0.9114435012189439,0.823917415792641,0.2578696912104006,0.7447433597990977,0.675671995105106,0.31491254215030473,0.9963904866027564,0.9556846395737393,0.9420771828236154,0.9919743033832773,0.9646900792110319,0.9980595852184727,0.9944523478300538,0.9929616204549155,0.9951837197906178,0.9058670299139802,0.9675382450159773,0.2084213362053015
