,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
0,0.07307467355615797,0.004354500238538645,0.5611231998937714,0.6973034338653845,0.9782515939597092,0.941951050785596,0.8134629205908972,0.8359490705777309,0.06350472869036905,0.42449090777251564,0.05618219376496457,0.04939027471680734,0.27043935072990516,0.017318272418161064,0.004183052090298503,0.015578413337722564,0.0029094240852824676,0.5229941434592801,0.051461969199747534,0.6370244500957896
1,0.05302331981508165,0.019645071994272446,0.5433227322074817,0.6777287071256601,0.9432183247730024,0.8242581437011619,0.8703712645538626,0.9142536786614432,0.05800439415187355,0.3808868602852963,0.053924410398872955,0.049329615777433534,0.23747701127754078,0.016021389475852656,0.009627436515453907,0.021926379318074223,0.012967424519190265,0.415220759868543,0.05254504524040342,0.6178450532305823
2,0.022897315680254333,0.02794510869785722,0.5191252807722259,0.6705036612553468,0.9578631456633611,0.9112150535301475,0.8019993608346192,0.8907947112714842,0.07154353513169781,0.3895232641017087,0.07241663206302328,0.024366984579179924,0.22307661693470954,0.01122218535058785,0.00891930460717836,0.011984392745582884,0.0133745681453506,0.46395537538507475,0.044252231640963854,0.7625637010738775
3,0.02631943566887925,0.034845088995690984,0.4781668801594801,0.6454265836697698,0.9281802781554441,0.8472640195445071,0.6706836227592664,0.8879585051325479,0.07178410577460821,0.33938040886670257,0.04649258650666831,0.037149595018717264,0.15042998273253366,0.007430117450043199,0.011474747414952321,0.012903534936158928,0.02420710817822234,0.5315935450108189,0.048807601393304915,0.8694559643144986
4,0.0338056107003005,0.0501092665696781,0.5025915871272135,0.6249202898709794,0.8823533738250259,0.7595398479537645,0.683293829422737,0.9090848827908061,0.08157541685282538,0.3785805742355099,0.031105713313789078,0.07145975383525041,0.18703245881919323,0.02448550790980302,0.03790508590569232,0.043434450960751596,0.05880498631301605,0.4173337897871541,0.03724974659252271,0.8143114333044281
5,0.04870456388674392,0.051907091681938154,0.4899333429162757,0.5945686340887211,0.8297260243629193,0.6430106395636777,0.7068159896945989,0.861146771284454,0.06745961762706792,0.3327531592843619,0.05540085800556238,0.10310073442189163,0.13358841410364403,0.0513279463149036,0.06946646696372957,0.07957408292004287,0.09781489600588128,0.3568938841341657,0.030888824694196848,0.7271690953160336
6,0.03835430910655842,0.06614476749255262,0.45337893225995296,0.5598156986488366,0.7845115720037192,0.5859872862655994,0.7148268898348967,0.8952981074889113,0.06868583877680698,0.3138610797443259,0.09562627688406881,0.08198207938717009,0.14856334038478705,0.0781368959222166,0.09594179648742733,0.1138234910220969,0.13783960121948452,0.34232006559382233,0.015855105506768653,0.7213395353354709
7,0.03878213885543654,0.08482273283062021,0.37299263412229094,0.5138990133072485,0.7679923876963324,0.6447099131970625,0.5919216096415211,0.8794939076613224,0.030368286292344105,0.2714121795074407,0.11832200364339249,0.0963919203914071,0.11730483194652686,0.08841413925457436,0.10768330333209919,0.12704197664013867,0.15354991668306456,0.43919302307315755,0.04210257301038044,0.8146533836258338
8,0.06062959916519718,0.09943302306740573,0.38004562111442863,0.5055107923022921,0.7444485352543595,0.5825764562310658,0.588320378399498,0.9083889432055077,0.03420817359001303,0.23544028144665546,0.14210736921549008,0.11275925246559237,0.08792815047118618,0.09766930667241026,0.11752571770310805,0.1330023481842194,0.16453700108617597,0.43360806179743944,0.04016307963966613,0.7645897290562874
9,0.06478246475208166,0.08531401222587963,0.43040118441771236,0.4560550220334646,0.6924232255431578,0.5526985281680948,0.5989490327936091,0.9370144954878945,0.027313600401731485,0.31916089755149013,0.17254514668225163,0.11500669157798926,0.16329861161898346,0.08509291892761489,0.1133286872314816,0.1324147220408608,0.15805037252178336,0.3847829039485006,0.04398161007210017,0.7129828831924186
10,0.04722593013796746,0.08588405554359872,0.4348849513083818,0.4028059081207946,0.6453459480703654,0.48523335498404807,0.5658800061452289,0.8228106421454285,0.011639211551243154,0.3246038304582321,0.19330196181781178,0.08833675425010815,0.16732374224828056,0.07079549601418207,0.11321483600112472,0.13115695469017893,0.16084428508740853,0.3385870524306861,0.05648267824487798,0.6592027283560773
11,0.050773921407255763,0.1090348520183271,0.45479375458592514,0.39337708285909784,0.5888202155021445,0.4396879052838779,0.52806657960879,0.8291654943928908,0.034322859695776795,0.3512764404398002,0.2168462774810782,0.07097647960370042,0.21129536138907024,0.0687180154776019,0.11922974770147954,0.13973307923051018,0.16706912377663918,0.27662375416281154,0.06114119769194435,0.6577301924017765
12,0.036989613006933965,0.12982593050327051,0.421037553274906,0.34622221466197933,0.5526069146262269,0.45941490569056276,0.5216196932228745,0.7855441071332778,0.03988167689606564,0.3322472286539414,0.2559280679508193,0.06806131071001681,0.20133835583734877,0.06727920213679092,0.12971803401144757,0.14598378953269708,0.17667400380711895,0.30509735470737004,0.061400571064128606,0.6791199879253965
13,0.056170682569781305,0.14194894352983659,0.4426411418256276,0.38920475698073365,0.5632555010907143,0.48264766357759015,0.5176329552637885,0.8288659882247765,0.08576539667917607,0.3536974829657782,0.3039522571119567,0.10219356817846918,0.21312488797860052,0.07185994895706746,0.1431922522782864,0.1580447895710181,0.19580747016753813,0.38022983001781385,0.0782585987224898,0.6364887749089577
14,0.06601880355287224,0.15158405949541454,0.49588933573343913,0.4055694559804605,0.5421710111598517,0.5074060626037641,0.43005308338380266,0.8335807736256683,0.13176781914752284,0.4258384250940016,0.2978965262688496,0.11000020969123891,0.2946819037300668,0.07935832791116518,0.15457771338294574,0.17293544541634231,0.21039990343900414,0.2824299668218931,0.0861362920705118,0.5556863760219022
15,0.07077430418603543,0.1791924640807858,0.4616661755785019,0.3852956210958063,0.5257675292244061,0.552747445596743,0.4768206154252638,0.7703762658992678,0.14484530416727245,0.4503878012789973,0.35077097151199255,0.11537151692062313,0.3293109610428634,0.08363967243347467,0.16778943638618468,0.18104396594733668,0.22288823439220945,0.27329395254448735,0.09248800933728167,0.5255775718237402
16,0.08196269949219247,0.20520806267146058,0.4369053626918945,0.3185952437578706,0.4482332979059322,0.43794780337157835,0.4843937542787981,0.682802974749775,0.1579841792796087,0.3915558594046304,0.40922146726562253,0.13431656060857447,0.2879190721691538,0.0951748863449203,0.1808042437742033,0.19874901949213336,0.2475882577381913,0.23175296300495632,0.044752175400889035,0.5174024060541736
17,0.11338850852877125,0.2286880962308097,0.4240124641791076,0.25902273819622945,0.40425077598804904,0.3826059219140286,0.3617164400042897,0.7110669051137035,0.18645493072833016,0.413253976924086,0.4491811084466787,0.17547236442345332,0.30670925499990653,0.12183705635890445,0.2093011829148917,0.22987490121444773,0.2844409874330271,0.2603298414550658,0.10649421911816534,0.48543843716176216
18,0.12254771710396775,0.25000569287779617,0.33662194951348734,0.20351265889545184,0.3514706943471216,0.2990060206022933,0.2756957204432766,0.71578947576136,0.1574520899558048,0.351676714257823,0.4741066290443876,0.19503625819470066,0.23318936748380098,0.11535143862710777,0.21428309060721676,0.23836489608803557,0.2908014543251603,0.1256337661608212,0.12493478728905652,0.2844901790329993
19,0.12262457260967399,0.2658024024907951,0.2870677212675058,0.19601275580084887,0.3238721050872593,0.25005950136617106,0.23523256828920597,0.7038324337307384,0.16631378344713618,0.29217616231970706,0.512023596460858,0.19469082975942648,0.18059402573569378,0.12377663575491327,0.23261734394076253,0.2631777142456834,0.30750083807620066,0.12169132674782923,0.11432911751905783,0.3031588826961436
20,0.13121801690757928,0.27387025161163514,0.20119091467070582,0.12833896106625256,0.28138061308430246,0.2150198224074283,0.20318738395525565,0.5955824109917668,0.16601733114604744,0.24669459251985543,0.5690082046553634,0.17121811473111476,0.1395449771819482,0.12802482268788531,0.2417690737947944,0.26579274630692495,0.3191552427743828,0.07762388142481615,0.13831061754704793,0.29091941996030923
21,0.13763173431941805,0.27287975458565017,0.0888481432454367,0.031758418875905185,0.20785779104102015,0.11010983565397377,0.22609313958804095,0.5002270326279852,0.12254721136673705,0.14501061533984455,0.5788917143413057,0.17880670629101236,0.06833571817582557,0.11227065109032622,0.23219263272783097,0.25318931642805587,0.3099779696838357,0.11178707797880054,0.16001105471711558,0.33386296112772074
22,0.12310810838551955,0.27780965653692963,0.031121933769613492,0.033956303025258226,0.21484124093545823,0.15787343812769933,0.11239796528882115,0.513369950477806,0.12145470138747236,0.11049221160120962,0.6040628383805813,0.17900963233577824,0.026359225084550165,0.12473837264182026,0.2478106133064309,0.2752507717640144,0.33043390836444225,0.1466535227168936,0.15718736828775956,0.3795963118249691
23,0.11725894522920714,0.29001363256250035,0.02734429782787342,0.052372380325222144,0.2008144992618251,0.09396803962335955,0.058095333816869266,0.5404710373071786,0.13269693189180534,0.07592040289245088,0.6027071944434126,0.17490896749640855,0.0339756165369618,0.13412974890076979,0.25431423306198625,0.28151797845258764,0.34654808311609225,0.16864359876763663,0.16738310319437416,0.4292194091433649
