,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX
0,0.1653309000708237,0.02851952155334845,0.9181472472584088,0.9502142127332525,0.9624576801922637,0.9368205417689865,0.8433061937952552,0.8111155284280392,0.8481033383120333,0.8769864999761713,0.08698642235107554,0.039833997325877,0.8061382691624966,0.9057222956376474,0.014581258824892048,0.000682816803330375,0.0168676781649531
1,0.12624120944520095,0.09728727185368653,0.9308269735597593,0.9519871688736752,0.941753789748278,0.8973101247394994,0.9163993083949556,0.8956257967814552,0.9328886195466091,0.8554540880958422,0.106780538225789,0.049835904613534675,0.8444257602968289,0.9041163613977179,0.05602148999687734,0.04925026650450168,0.026933791961096222
2,0.10865771171610217,0.14049092917222086,0.8236090469859034,0.8346437987048393,0.8794862784857331,0.8348241030699626,0.801892809326352,0.8102243787752478,0.6232238220205326,0.8134286229402152,0.1776038970756022,0.10498146538218087,0.745234830057653,0.7788084246651288,0.07023887093157499,0.06431388562565528,0.05742397935545054
3,0.16152229314488092,0.2601038412221906,0.8155024614394243,0.8091588047567919,0.8263528506921777,0.715066261267377,0.7281904636146945,0.7426797623970881,0.6732267950685422,0.74441836921398,0.10845949093660683,0.21646897915309404,0.66860715957562,0.864287180750963,0.1625341390622187,0.1355653629076078,0.1790906937815816
4,0.0952687225084387,0.2714796929495479,0.9186761173127822,0.7619317213871485,0.7378729093656562,0.6173070677514593,0.6908527680153371,0.6943035928222384,0.8025703483746842,0.9166497130793292,0.07943403495648188,0.22637209463022745,0.8624018584049683,0.863152100712307,0.2028701684272,0.15326038695169797,0.20501379517816298
5,0.10290197111128807,0.1965769799260876,0.9468156428488669,0.7897306552497566,0.6965755659218459,0.5095700493169757,0.6788533302830604,0.6342135173337827,0.7221317850359004,0.8428958707554852,0.10142539961539528,0.28815883381336915,0.7693357695429617,0.8363524965914155,0.24146465876780615,0.18342707800562277,0.24679870859455696
6,0.15205826930763494,0.1666733901408481,0.9230266638580478,0.8340202379480001,0.7539350405864391,0.5820629986381354,0.6891395528417827,0.6855285636355216,0.7952239166143933,0.8579735363631986,0.19684339166515014,0.29827088977879557,0.739974847154407,0.9421221942169893,0.3082002597245448,0.25498603856376106,0.3633606461344203
7,0.1855528602243152,0.1681503034325895,0.8273734580742452,0.834548414382023,0.7936833724229073,0.6980857373481368,0.5550524063389491,0.7311419032973628,0.5949449342978733,0.7789353524209757,0.19357005926590135,0.34808718691829343,0.7146728530901637,0.9069318029275122,0.34247184263870056,0.3228621323402844,0.39895184085727814
8,0.29837675504304517,0.2573080520029436,0.7870179792636053,0.7212676787001543,0.6761147935995832,0.5061199195306806,0.5406667273552858,0.7657837582108947,0.3592136433313962,0.7018085026197061,0.2316199961648479,0.4298311040380183,0.6216202371421085,0.9391277220198241,0.39257440468236016,0.3627464874203944,0.4518000690219856
9,0.38302507059109303,0.2324905752372536,0.8209118984615904,0.6445516457114746,0.5823577818728258,0.4278644649978468,0.5432025948118339,0.8970799509364926,0.17967848255519975,0.7954604306033315,0.26903838421680504,0.470627031751121,0.7291538875539967,0.8769904274086755,0.4066458504307441,0.4222784211031153,0.47621474574996825
10,0.3018699868851539,0.3063208759570737,0.7370791067773371,0.5292258204602299,0.48496490866066255,0.2979442782218817,0.5394036025702544,0.8089589505979863,0.08482964627670864,0.6861958272146468,0.2835309950300381,0.43768210416336684,0.5924340380016482,0.7928490928478338,0.4376196696730637,0.4695394249669952,0.5349491413800346
11,0.32160334587415856,0.4510528502192354,0.7212914927483094,0.5369060887855366,0.47421212354464315,0.3462724646487081,0.62846339385268,0.8308505592277491,0.22496431650300153,0.7020024302816703,0.3178382232479739,0.4269242488956797,0.6693297490221642,0.7240587832149286,0.49425051337886067,0.5040423576557768,0.5350900093078874
12,0.247847338200243,0.5328943327627524,0.6643254782585815,0.48535598527407986,0.4508799414385881,0.36778100118718926,0.4522646224737509,0.6792149376883369,0.23152133548405596,0.646361529977076,0.3759555279061484,0.38672658315779734,0.6228842096060553,0.5713871420636567,0.48666090738039197,0.4742270435128216,0.5086699273319196
13,0.36606994185984415,0.6372173153125728,0.6842790652574327,0.5099669688917725,0.4695744357413741,0.3806065676749849,0.4542128418501192,0.7651487765667979,0.38852061658527237,0.665954804144057,0.5097572854722325,0.4892655923331657,0.6053050335299324,0.6487519880920093,0.5861468852655409,0.5735632671681221,0.625507671163481
14,0.46822963049753924,0.6547503687810491,0.7527965096551512,0.5245949829355295,0.4235155116471055,0.35580084929914363,0.4437287404166502,0.6010569316595462,0.5290304286537368,0.7625447431721095,0.4825697872738587,0.5331140515190735,0.7187953141507943,0.6727402861005294,0.6648193635254308,0.6671176954355827,0.6826226372001039
15,0.5823031983512602,0.723084684358071,0.6964938908417029,0.5068151764234019,0.4007317485976918,0.38839844707115895,0.41828675407832955,0.3816563623823622,0.5078154871453832,0.7586938543330759,0.5102580447368673,0.613677803742355,0.7329131323474289,0.6001558838467803,0.6882003031849591,0.6512929458232941,0.6805026017718214
16,0.6738351696345919,0.8343488026828652,0.58983127701488,0.4490890005508061,0.33754092004500247,0.369969584426571,0.36983492267266377,0.36626529271848424,0.5869972247971684,0.610458092707191,0.6000191919378637,0.7088013190099411,0.5631665721688485,0.6672167668122726,0.7603601111349143,0.7175126112334176,0.7603657359271323
17,0.8737645770962297,0.908505981150404,0.6080458724758221,0.322001668963755,0.25523632096236987,0.26375207906625964,0.23903781415886044,0.46958945643519306,0.6421408957835413,0.6647097754583128,0.7005887656281333,0.866960582136544,0.6005092115085363,0.8069654064863186,0.8659981133649357,0.8377972035979152,0.9182556301903505
18,0.8061158651905697,0.9648092703587368,0.5631087682729083,0.21250652002095785,0.13645561946145426,0.11273824580425203,0.2524472879298659,0.613236714152859,0.38778830109390566,0.6749709804045493,0.7393073743889939,0.8134911910427987,0.5658776398675294,0.656683476924191,0.8285409781504113,0.8561888294353664,0.9254769452391901
19,0.7842945362486393,0.9614866664791044,0.49242308187208916,0.16829547471948467,0.1155832147101303,0.12686043389648977,0.29156199147902245,0.4078483741320623,0.4151643517642478,0.5992196491883518,0.7713107578854176,0.8430518277904611,0.5082439342944689,0.6122481370780173,0.8806558808109592,0.9240509056292359,0.9664501350365355
20,0.889096283175174,0.9658847873530021,0.3662765197551894,0.14344873914855136,0.1385767217479775,0.22102670332405577,0.2842617336384003,0.2520205517208475,0.5313412013640328,0.5214051126371493,0.8746583184158421,0.8893448519428396,0.4270838153340771,0.5464318554577842,0.9549649771520663,0.9699088769737326,0.9761194154252927
21,0.9361091783452509,0.9734432823348976,0.21626242836282242,0.05635838233964542,0.04333598644088778,0.09895426268182309,0.2656082181534222,0.14999441820733056,0.300003708911838,0.32559552953248116,0.8879821061940104,0.9662599354158484,0.28229516845801844,0.3049862002689069,0.9019680611428281,0.902139108625622,0.8617400428393648
22,0.9649583419366344,0.9234655818231421,0.09439525226851143,0.10589016211221906,0.13171154911445032,0.31100470389020385,0.1100192397856163,0.29452376427952554,0.2682484771307749,0.2305919581568487,0.9141043099250636,0.9745180323550875,0.1266753209145598,0.19351127919543507,0.9111213473084769,0.9010678657198948,0.8310892268340815
23,0.9560030229007364,0.9303007549823074,0.04921858017117646,0.16354713208662047,0.1536428172499059,0.3024366882430497,0.10950411449809519,0.35519797986702867,0.26354297618297434,0.1359997013610635,0.9113736241618422,0.9483414027901664,0.07352427457685394,0.06668728186136827,0.8928032310087332,0.8624718613456637,0.8155460611344502
