,ABSNJZH,AREA_ACR,MEANGAM,MEANGBH,MEANGBT,MEANGBZ,MEANJZD,MEANJZH,MEANPOT,MEANSHR,R_VALUE,SAVNCPP,SHRGT45,TOTPOT,TOTUSJH,TOTUSJZ,USFLUX,d_l_f,g_s,slf
B,298.2887929767587,1037.4417048207965,43.364460663615134,51.350349782791156,93.26559229170451,100.39979384831881,0.019594208663209187,0.00010023309065265774,8243.468380510056,36.26037740387881,4.259097743431744,12074949876817.96,29.825366248042624,5.205870514497054e+23,2008.781552975976,37044389471781.234,2.722278945782751e+22,246.3419920370895,35042.09583796911,20.726886801222967
C,326.3859432476255,1133.4361607228602,43.60947937448794,51.77031526671806,93.405349113848,100.8221946249285,0.025672368114715557,0.00020604027113570666,8463.270055664678,36.54596700053271,4.318717313307914,13140287470845.23,30.310407352125935,5.700295065085977e+23,2201.8102228429702,40529003031957.87,2.9359885042866524e+22,257.990066372027,39451.65436079072,20.71414424034265
M,341.9547878066592,1167.521029348957,43.690534212192794,51.868581576988824,93.29439069375043,100.86176396392631,0.025760047186656452,0.00010622934550427462,8589.092237403524,36.64202582011476,4.339812575096383,13653311048577.164,30.493577148210353,5.954999023546105e+23,2286.420294656872,41859993677671.5,3.029820642995954e+22,259.5898133368036,42681.983420816505,20.543495930714055
X,344.42342118326417,1171.9807339157608,43.70219711797529,51.86612832817013,93.26177058425492,100.8513285024285,0.02601773785538685,0.00010723757338282217,8605.760912656271,36.657229272951405,4.341998451909172,13730444494634.42,30.52291508321573,5.990712325682661e+23,2296.0243588764365,42010849873115.07,3.0405131211368103e+22,259.54081554509645,43219.5941187128,20.509014892421124
