,precision,recall,f1-score,support
ABC,0.8729281767955801,0.36280137772675086,0.5125709651257095,871.0
MX,0.23763736263736263,0.7899543378995434,0.36536430834213307,219.0
accuracy,0.44862385321100917,0.44862385321100917,0.44862385321100917,0.44862385321100917
macro avg,0.5552827697164714,0.5763778578131471,0.4389676367339213,1090.0
weighted avg,0.7452871783546171,0.44862385321100917,0.4829945817902937,1090.0

TSS,0.11056553943294278
HSS1,0.7458563535911602
HSS2,1.3896685207730384
GS,-0.6056144384412
ORSS,-51060
SEDI,0.1948748718824502
