,precision,recall,f1-score,support
ABC,0.7945736434108527,0.4707233065442021,0.5912040374909877,871.0
MX,0.19686411149825783,0.5159817351598174,0.28499369482976045,219.0
accuracy,0.4798165137614679,0.4798165137614679,0.4798165137614679,0.4798165137614679
macro avg,0.49571887745455523,0.49335252085200976,0.4380988661603741,1090.0
weighted avg,0.6744833796596066,0.4798165137614679,0.5296810420388696,1090.0

TSS,-0.008562245090889431
HSS1,0.5891472868217055
HSS2,5.462582696107916
GS,-0.5512043147633248
ORSS,-97732
SEDI,-0.014572284429909863
