,precision,recall,f1-score,support
ABC,0.769406392694064,0.4104750304506699,0.5353455123113582,821.0
MX,0.19198664440734559,0.5324074074074074,0.28220858895705525,216.0
accuracy,0.43587270973963355,0.43587270973963355,0.43587270973963355,0.43587270973963355
macro avg,0.4806965185507048,0.4714412189290387,0.4087770506342067,1037.0
weighted avg,0.649133812530196,0.43587270973963355,0.4826188243224195,1037.0

TSS,-0.03860696289859045
HSS1,0.5388127853881278
HSS2,3.1563020272255407
GS,-0.5719216072969309
ORSS,-97768
SEDI,-0.06462764638833084
