,precision,recall,f1-score,support
ABC,0.8178571428571428,0.5578562728380024,0.663287472845764,821.0
MX,0.2389937106918239,0.5277777777777778,0.32900432900432897,216.0
accuracy,0.5515911282545806,0.5515911282545806,0.5515911282545806,0.5515911282545806
macro avg,0.5284254267744833,0.5428170253078901,0.49614590092504646,1037.0
weighted avg,0.6972838532257939,0.5515911282545806,0.5936585827110002,1037.0

TSS,0.056850853548966684
HSS1,0.6357142857142857
HSS2,-3.0195003046922584
GS,-0.4068494432488072
ORSS,-74052
SEDI,0.09524608103823651
