,precision,recall,f1-score,support
ABC,0.7862232779097387,0.40316686967113274,0.5330112721417068,821.0
MX,0.20454545454545456,0.5833333333333334,0.3028846153846154,216.0
accuracy,0.4406943105110897,0.4406943105110897,0.4406943105110897,0.4406943105110897
macro avg,0.49538436622759663,0.49325010150223303,0.41794794376316113,1037.0
weighted avg,0.6650637698608617,0.4406943105110897,0.48507746514119404,1037.0

TSS,-0.009231267544806743
HSS1,0.5724465558194775
HSS2,2.572235629662133
GS,-0.5744078818405735
ORSS,-88200
SEDI,-0.015507791635756836
