,precision,recall,f1-score,support
ABC,0.7806324110671937,0.4535017221584386,0.5737109658678285,871.0
MX,0.18493150684931506,0.4931506849315068,0.2689912826899128,219.0
accuracy,0.4614678899082569,0.4614678899082569,0.4614678899082569,0.4614678899082569
macro avg,0.4827819589582544,0.4733262035449727,0.42135112427887067,1090.0
weighted avg,0.6609457156325924,0.4614678899082569,0.5124874698898804,1090.0

TSS,-0.03443608208349125
ORSS,-105672
SEDI,-0.058500495911450213
