,precision,recall,f1-score,support
ABC,0.7878151260504201,0.45676004872107184,0.5782575173477255,821.0
MX,0.20499108734402852,0.5324074074074074,0.29601029601029605,216.0
accuracy,0.4725168756027001,0.4725168756027001,0.4725168756027001,0.4725168756027001
macro avg,0.4964031066972243,0.49458372806423967,0.43713390667901075,1037.0
weighted avg,0.666416869193544,0.4725168756027001,0.5194673535975954,1037.0

TSS,-0.007193786605551367
HSS1,0.5756302521008403
HSS2,5.222061133260839
GS,-0.531072532237449
ORSS,-90092
SEDI,-0.012095908326398798
