,precision,recall,f1-score,support
ABC,0.7574931880108992,0.6383467278989667,0.6928348909657321,871.0
MX,0.1151685393258427,0.1872146118721461,0.1426086956521739,219.0
accuracy,0.5477064220183486,0.5477064220183486,0.5477064220183486,0.5477064220183486
macro avg,0.4363308636683709,0.4127806698855564,0.41772179330895304,1090.0
weighted avg,0.6284389696053694,0.5477064220183486,0.5822848572284209,1090.0

TSS,-0.12733827266325815
HSS1,0.5149863760217984
HSS2,-0.7769141731829825
GS,-0.30369357045143636
ORSS,-112140
SEDI,-0.22623791696052378
