,precision,recall,f1-score,support
ABC,0.7744755244755245,0.5086107921928817,0.613998613998614,871.0
MX,0.17374517374517376,0.410958904109589,0.2442333785617368,219.0
accuracy,0.4889908256880734,0.4889908256880734,0.4889908256880734,0.4889908256880734
macro avg,0.4741103491103491,0.4597848481512354,0.4291159962801754,1090.0
weighted avg,0.6537783255673164,0.4889908256880734,0.5397063327502872,1090.0

TSS,-0.05177930177930179
HSS1,0.548951048951049
HSS2,-13.548941327439934
GS,-0.5047986939355439
ORSS,-110424
SEDI,-0.08832441836177407
