,precision,recall,f1-score,support
ABC,0.8443708609271523,0.5855338691159586,0.6915254237288135,871.0
MX,0.257201646090535,0.5707762557077626,0.3546099290780142,219.0
accuracy,0.5825688073394495,0.5825688073394495,0.5825688073394495,0.5825688073394495
macro avg,0.5507862535088437,0.5781550624118605,0.5230676764034139,1090.0
weighted avg,0.7263983306067677,0.5825688073394495,0.6238332280145704,1090.0

TSS,0.10157250701768727
HSS1,0.6887417218543046
HSS2,-2.45281292539778
GS,-0.39667898743430896
ORSS,-67868
SEDI,0.1711284835196011
