,precision,recall,f1-score,support
ABC,0.8098068350668648,0.6638246041412911,0.7295850066934404,821.0
MX,0.24175824175824176,0.4074074074074074,0.30344827586206896,216.0
accuracy,0.6104146576663452,0.6104146576663452,0.6104146576663452,0.6104146576663452
macro avg,0.5257825384125533,0.5356160057743492,0.5165166412777547,1037.0
weighted avg,0.6914862023236993,0.6104146576663452,0.6408236432801557,1037.0

TSS,0.05156507682510658
HSS1,0.6196136701337296
HSS2,-0.42987107637405453
GS,-0.2336704130142068
ORSS,-70656
SEDI,0.08569400447736823
