,precision,recall,f1-score,support
ABC,0.7957198443579766,0.4695752009184845,0.5906137184115523,871.0
MX,0.19791666666666666,0.5205479452054794,0.28679245283018867,219.0
accuracy,0.4798165137614679,0.4798165137614679,0.4798165137614679,0.4798165137614679
macro avg,0.4968182555123216,0.49506157306198195,0.43870308562087046,1090.0
weighted avg,0.675610765537429,0.4798165137614679,0.5295707301892416,1090.0

TSS,-0.006363488975356768
ORSS,-97020
SEDI,-0.010831069565679707
