,precision,recall,f1-score,support
ABC,0.7777777777777778,0.44336175395858707,0.5647788983708301,821.0
MX,0.1968365553602812,0.5185185185185185,0.28535031847133757,216.0
accuracy,0.45901639344262296,0.45901639344262296,0.45901639344262296,0.45901639344262296
macro avg,0.4873071665690295,0.4809401362385528,0.42506460842108384,1037.0
weighted avg,0.6567716986628508,0.45901639344262296,0.506575838333906,1037.0

TSS,-0.025385666861940992
HSS1,0.5555555555555556
HSS2,4.622364802933088
GS,-0.544334975369458
ORSS,-95056
SEDI,-0.04261744757053111
