,precision,recall,f1-score,support
ABC,0.8395604395604396,0.43857634902411025,0.5761689291101055,871.0
MX,0.22992125984251968,0.6666666666666666,0.34192037470726,219.0
accuracy,0.48440366972477067,0.48440366972477067,0.48440366972477067,0.48440366972477067
macro avg,0.5347408497014796,0.5526215078453884,0.45904465190868277,1090.0
weighted avg,0.7170733016171144,0.48440366972477067,0.5291043112988917,1090.0

TSS,0.06948169940295923
ORSS,-71394
SEDI,0.11943410499842541
