,precision,recall,f1-score,support
ABC,0.8530612244897959,0.4799081515499426,0.6142542248346804,871.0
MX,0.245,0.6712328767123288,0.358974358974359,219.0
accuracy,0.518348623853211,0.518348623853211,0.518348623853211,0.518348623853211
macro avg,0.549030612244898,0.5755705141311357,0.48661429190451966,1090.0
weighted avg,0.7308911252574424,0.518348623853211,0.5629640499508176,1090.0

TSS,0.09806122448979593
HSS1,0.7061224489795919
HSS2,2.839269307679836
GS,-0.5394111589473815
ORSS,-65232
SEDI,0.16825783436566655
