,precision,recall,f1-score,support
ABC,0.7978723404255319,0.3654080389768575,0.5012531328320802,821.0
MX,0.2118003025718608,0.6481481481481481,0.31927023945267957,216.0
accuracy,0.42430086788813887,0.42430086788813887,0.42430086788813887,0.42430086788813887
macro avg,0.5048363214986964,0.5067780935625028,0.4102616861423799,1037.0
weighted avg,0.6757975475842658,0.42430086788813887,0.46334734211853096,1037.0

TSS,0.009672642997392678
HSS1,0.5957446808510638
HSS2,1.8908601298907015
GS,-0.5896513259688388
ORSS,-79192
SEDI,0.016305709597267775
