,precision,recall,f1-score,support
ABC,0.8442105263157895,0.46039035591274396,0.5958395245170877,871.0
MX,0.23577235772357724,0.6621004566210046,0.3477218225419665,219.0
accuracy,0.5009174311926605,0.5009174311926605,0.5009174311926605,0.5009174311926605
macro avg,0.5399914420196834,0.5612454062668742,0.4717806735295271,1090.0
weighted avg,0.7219646924426754,0.5009174311926605,0.5459883532028201,1090.0

TSS,0.07998288403936671
HSS1,0.6884210526315789
HSS2,2.538203492377272
GS,-0.5593895210755666
ORSS,-69560
SEDI,0.1373182891510051
