,precision,recall,f1-score,support
ABC,0.7927710843373494,0.4007308160779537,0.5323624595469255,821.0
MX,0.2090032154340836,0.6018518518518519,0.31026252983293556,216.0
accuracy,0.4426229508196721,0.4426229508196721,0.4426229508196721,0.4426229508196721
macro avg,0.5008871498857165,0.5012913339649028,0.42131249468993054,1037.0
weighted avg,0.6711762341125612,0.4426229508196721,0.4861005648331147,1037.0

TSS,0.0017742997714330633
HSS1,0.5855421686746988
HSS2,2.4112292929030246
GS,-0.5747618759768915
ORSS,-84624
SEDI,0.002985616115553508
