,precision,recall,f1-score,support
ABC,0.7589453860640302,0.4626865671641791,0.5748930099857347,871.0
MX,0.16279069767441862,0.4155251141552511,0.2339331619537275,219.0
accuracy,0.45321100917431195,0.45321100917431195,0.45321100917431195,0.45321100917431195
macro avg,0.46086804186922437,0.43910584065971514,0.4044130859697311,1090.0
weighted avg,0.6391675174793284,0.45321100917431195,0.5063882331793039,1090.0

TSS,-0.07826391626155127
ORSS,-119808
SEDI,-0.13292664811280516
