,precision,recall,f1-score,support
ABC,0.7532188841201717,0.40298507462686567,0.525056095736724,871.0
MX,0.16666666666666666,0.4748858447488584,0.24673784104389088,219.0
accuracy,0.41743119266055045,0.41743119266055045,0.41743119266055045,0.41743119266055045
macro avg,0.45994277539341916,0.4389354596878621,0.3858969683903074,1090.0
weighted avg,0.6353703193290546,0.41743119266055045,0.4691371069498153,1090.0

TSS,-0.08011444921316169
HSS1,0.5064377682403434
HSS2,3.1488877068074244
GS,-0.6138637004496814
ORSS,-119600
SEDI,-0.13497941745293346
