,precision,recall,f1-score,support
ABC,0.8022598870056498,0.5188794153471377,0.6301775147928995,821.0
MX,0.21936758893280633,0.5138888888888888,0.30747922437673125,216.0
accuracy,0.5178399228543876,0.5178399228543876,0.5178399228543876,0.5178399228543876
macro avg,0.510813737969228,0.5163841521180133,0.4688283695848154,1037.0
weighted avg,0.6808474121900913,0.5178399228543876,0.5629616703089146,1037.0

TSS,0.021627475938456042
HSS1,0.6045197740112994
HSS2,-11.291960507757377
GS,-0.46029065062106356
ORSS,-82950
SEDI,0.03636477267974275
