,precision,recall,f1-score,support
ABC,0.778169014084507,0.5074626865671642,0.6143154968728283,871.0
MX,0.1781609195402299,0.4246575342465753,0.25101214574898784,219.0
accuracy,0.4908256880733945,0.4908256880733945,0.4908256880733945,0.4908256880733945
macro avg,0.4781649668123684,0.4660601104068698,0.4326638213109081,1090.0
weighted avg,0.6576169290338679,0.4908256880733945,0.541321520821341,1090.0

TSS,-0.04367006637526316
HSS1,0.5563380281690141
HSS2,-18.21185701830857
GS,-0.5066175481440854
ORSS,-108108
SEDI,-0.07445205989192212
