,precision,recall,f1-score,support
ABC,0.8197026022304833,0.5371498172959805,0.6490066225165564,821.0
MX,0.23847695390781562,0.5509259259259259,0.3328671328671329,216.0
accuracy,0.5400192864030858,0.5400192864030858,0.5400192864030858,0.5400192864030858
macro avg,0.5290897780691495,0.5440378716109533,0.49093687769184463,1037.0
weighted avg,0.6986372791468803,0.5400192864030858,0.5831569313263196,1037.0

TSS,0.05817955613829895
HSS1,0.6394052044609665
HSS2,-6.684984764106319
GS,-0.4359095155585009
ORSS,-73720
SEDI,0.0976500776984102
