,precision,recall,f1-score,support
ABC,0.8015267175572519,0.48220436280137774,0.6021505376344086,871.0
MX,0.20318021201413428,0.5251141552511416,0.2929936305732484,219.0
accuracy,0.4908256880733945,0.4908256880733945,0.4908256880733945,0.4908256880733945
macro avg,0.5023534647856931,0.5036592590262596,0.44757208410382854,1090.0
weighted avg,0.6813084747004237,0.4908256880733945,0.5400355260322123,1090.0

TSS,0.004706929571386187
HSS1,0.6030534351145038
HSS2,6.4591825921085135
GS,-0.5385548147346663
ORSS,-93808
SEDI,0.008015191992764346
