,precision,recall,f1-score,support
ABC,0.8372549019607843,0.4902411021814007,0.6183924692251992,871.0
MX,0.23448275862068965,0.6210045662100456,0.3404255319148936,219.0
accuracy,0.5165137614678899,0.5165137614678899,0.5165137614678899,0.5165137614678899
macro avg,0.535868830290737,0.5556228341957232,0.47940900057004643,1090.0
weighted avg,0.7161474713263983,0.5165137614678899,0.5625440662243212,1090.0

TSS,0.07173766058147402
ORSS,-73704
SEDI,0.1225549653700861
