,precision,recall,f1-score,support
ABC,0.7736842105263158,0.5063145809414467,0.6120749479528106,871.0
MX,0.17307692307692307,0.410958904109589,0.2435723951285521,219.0
accuracy,0.4871559633027523,0.4871559633027523,0.4871559633027523,0.4871559633027523
macro avg,0.47338056680161944,0.45863674252551784,0.42782367154068135,1090.0
weighted avg,0.6530117371763919,0.4871559633027523,0.538036361651423,1090.0

TSS,-0.05323886639676112
HSS1,0.5473684210526316
HSS2,-15.725166379097876
GS,-0.5077120295354323
ORSS,-110940
SEDI,-0.09080294264186015
