,precision,recall,f1-score,support
ABC,0.7717948717948718,0.36662606577344703,0.4971098265895953,821.0
MX,0.19629057187017002,0.5879629629629629,0.2943221320973348,216.0
accuracy,0.4127290260366442,0.4127290260366442,0.4127290260366442,0.4127290260366442
macro avg,0.48404272183252095,0.47729451436820497,0.39571597934346503,1037.0
weighted avg,0.6519212664103631,0.4127290260366442,0.4548705382479094,1037.0

TSS,-0.03191455633495821
HSS1,0.5435897435897435
HSS2,2.1635492848359332
GS,-0.5957711765468935
ORSS,-92560
SEDI,-0.05335079663522351
