,precision,recall,f1-score,support
ABC,0.8677248677248677,0.37657864523536166,0.5252201761409128,871.0
MX,0.23735955056179775,0.771689497716895,0.36305048335123524,219.0
accuracy,0.4559633027522936,0.4559633027522936,0.4559633027522936,0.4559633027522936
macro avg,0.5525422091433327,0.5741340714761283,0.444135329746074,1090.0
weighted avg,0.741073487487517,0.4559633027522936,0.4926374580483079,1090.0

TSS,0.10508441828666548
ORSS,-54300
SEDI,0.18425361470943846
