,precision,recall,f1-score,support
ABC,0.7889688249400479,0.4007308160779537,0.531502423263328,821.0
MX,0.2064516129032258,0.5925925925925926,0.3062200956937799,216.0
accuracy,0.4406943105110897,0.4406943105110897,0.4406943105110897,0.4406943105110897
macro avg,0.49771021892163686,0.4966617043352731,0.4188612594785539,1037.0
weighted avg,0.6676344779777011,0.4406943105110897,0.4845776568650422,1037.0

TSS,-0.00457956215672628
HSS1,0.5779376498800959
HSS2,2.473884743610097
GS,-0.5754376930998972
ORSS,-86592
SEDI,-0.007698435689217646
