,precision,recall,f1-score,support
ABC,0.771889400921659,0.40803897685749085,0.5338645418326694,821.0
MX,0.19402985074626866,0.5416666666666666,0.2857142857142857,216.0
accuracy,0.43587270973963355,0.43587270973963355,0.43587270973963355,0.43587270973963355
macro avg,0.48295962583396385,0.47485282176207877,0.40978941377347755,1037.0
weighted avg,0.6515252130355603,0.43587270973963355,0.4821765424868923,1037.0

TSS,-0.03408074833207231
HSS1,0.543778801843318
HSS2,3.008991289688114
GS,-0.5733224100692633
ORSS,-96228
SEDI,-0.0570733369736875
