,precision,recall,f1-score,support
ABC,0.7580299785867237,0.40642939150401836,0.5291479820627802,871.0
MX,0.17014446227929375,0.4840182648401826,0.2517814726840855,219.0
accuracy,0.42201834862385323,0.42201834862385323,0.42201834862385323,0.42201834862385323
macro avg,0.46408722043300876,0.4452238281721005,0.39046472737343285,1090.0
weighted avg,0.6399135308148639,0.42201834862385323,0.4734202154995379,1090.0

TSS,-0.07182555913398259
ORSS,-116842
SEDI,-0.12116721079532147
