,precision,recall,f1-score,support
ABC,0.8703703703703703,0.3777267508610792,0.5268214571657326,871.0
MX,0.23876404494382023,0.776255707762557,0.36519871106337265,219.0
accuracy,0.4577981651376147,0.4577981651376147,0.4577981651376147,0.4577981651376147
macro avg,0.5545672076570953,0.5769912293118181,0.4460100841145526,1090.0
weighted avg,0.7434696499406322,0.4577981651376147,0.49434863019654285,1090.0

TSS,0.10913441531419055
HSS1,0.7407407407407407
HSS2,1.4543908292364687
GS,-0.6037445114135324
ORSS,-53116
SEDI,0.19160523730926934
