,precision,recall,f1-score,support
ABC,0.8100890207715133,0.6650426309378806,0.7304347826086955,821.0
MX,0.24242424242424243,0.4074074074074074,0.3039723661485319,216.0
accuracy,0.6113789778206364,0.6113789778206364,0.6113789778206364,0.6113789778206364
macro avg,0.5262566315978778,0.536225019172644,0.5172035743786138,1037.0
weighted avg,0.691848334056942,0.6113789778206364,0.6416055811087965,1037.0

TSS,0.05251326319575578
HSS1,0.6201780415430267
HSS2,-0.4209981414262367
GS,-0.23145960941577154
ORSS,-70400
SEDI,0.08724342247479276
