,precision,recall,f1-score,support
ABC,0.7555555555555555,0.6245694603903559,0.6838466373350094,871.0
MX,0.11621621621621622,0.1963470319634703,0.14601018675721564,219.0
accuracy,0.5385321100917431,0.5385321100917431,0.5385321100917431,0.5385321100917431
macro avg,0.4358858858858859,0.41045824617691307,0.4149284120461125,1090.0
weighted avg,0.6271011378350828,0.5385321100917431,0.5757859192831407,1090.0

TSS,-0.1282282282282282
HSS1,0.5111111111111111
HSS2,-0.9042812451388765
GS,-0.3266846997160217
ORSS,-115104
SEDI,-0.22706535311493542
