,precision,recall,f1-score,support
ABC,0.7740805604203153,0.5074626865671642,0.6130374479889042,871.0
MX,0.17341040462427745,0.410958904109589,0.2439024390243902,219.0
accuracy,0.48807339449541287,0.48807339449541287,0.48807339449541287,0.48807339449541287
macro avg,0.47374548252229637,0.4592107953383766,0.42846994350664724,1090.0
weighted avg,0.6533954557236801,0.48807339449541287,0.5388717902244744,1090.0

TSS,-0.05250903495540726
HSS1,0.5481611208406305
HSS2,-14.561154374713663
GS,-0.5062581366026675
ORSS,-110682
SEDI,-0.08956378162148597
