,precision,recall,f1-score,support
ABC,0.8464646464646465,0.48105625717566014,0.6134699853587116,871.0
MX,0.24033613445378152,0.6529680365296804,0.35135135135135137,219.0
accuracy,0.5155963302752293,0.5155963302752293,0.5155963302752293,0.5155963302752293
macro avg,0.543400390459214,0.5670121468526703,0.48241066835503144,1090.0
weighted avg,0.7246828628587938,0.5155963302752293,0.5608057827462236,1090.0

TSS,0.08680078091842802
HSS1,0.692929292929293
HSS2,3.1010570333372054
GS,-0.538661213894773
ORSS,-68704
SEDI,0.14869929957100153
