,precision,recall,f1-score,support
ABC,0.7222222222222222,0.3166869671132765,0.44030482641828955,821.0
MX,0.17134416543574593,0.5370370370370371,0.2597984322508399,216.0
accuracy,0.36258437801350046,0.36258437801350046,0.36258437801350046,0.36258437801350046
macro avg,0.44678319382898407,0.4268620020751568,0.3500516293345647,1037.0
weighted avg,0.6074780946755695,0.36258437801350046,0.40270658038148227,1037.0

TSS,-0.10643361234203186
HSS1,0.4444444444444444
HSS2,2.0471204188481678
GS,-0.6205945448973338
ORSS,-112200
SEDI,-0.1744102449108818
