,precision,recall,f1-score,support
ABC,0.8320373250388803,0.6142365097588978,0.7067371202113606,871.0
MX,0.2483221476510067,0.5068493150684932,0.33333333333333337,219.0
accuracy,0.5926605504587156,0.5926605504587156,0.5926605504587156,0.5926605504587156
macro avg,0.5401797363449435,0.5605429124136955,0.5200352267723469,1090.0
weighted avg,0.7147587710499406,0.5926605504587156,0.6317137905542157,1090.0

TSS,0.08035947268988697
HSS1,0.6640746500777605
HSS2,-1.187971515194246
GS,-0.34836970881995444
ORSS,-72576
SEDI,0.1350808956617808
