,precision,recall,f1-score,support
ABC,0.8445378151260504,0.46153846153846156,0.5968819599109131,871.0
MX,0.23615635179153094,0.6621004566210046,0.3481392557022809,219.0
accuracy,0.501834862385321,0.501834862385321,0.501834862385321,0.501834862385321
macro avg,0.5403470834587907,0.5618194590797331,0.472510607806597,1090.0
weighted avg,0.722303374327647,0.501834862385321,0.5469052147533989,1090.0

TSS,0.08069416691758136
HSS1,0.6890756302521008
HSS2,2.557611641958296
GS,-0.5582895296454274
ORSS,-69412
SEDI,0.13853108896134758
