,precision,recall,f1-score,support
ABC,0.754880694143167,0.399540757749713,0.5225225225225225,871.0
MX,0.1685214626391097,0.4840182648401826,0.25,219.0
accuracy,0.41651376146788993,0.41651376146788993,0.41651376146788993,0.41651376146788993
macro avg,0.4617010783911384,0.4417795112949478,0.38626126126126126,1090.0
weighted avg,0.6370709035932693,0.41651376146788993,0.46776799735515334,1090.0

TSS,-0.07659784321772323
HSS1,0.5097613882863341
HSS2,2.9989074165604444
GS,-0.616209933891154
ORSS,-118198
SEDI,-0.1290443401493768
