,precision,recall,f1-score,support
ABC,0.8025641025641026,0.3812423873325213,0.5169281585466556,821.0
MX,0.21483771251931993,0.6435185185185185,0.3221320973348783,216.0
accuracy,0.43587270973963355,0.43587270973963355,0.43587270973963355,0.43587270973963355
macro avg,0.5087009075417113,0.5123804529255199,0.41953012794076694,1037.0
weighted avg,0.6801447194882366,0.43587270973963355,0.47635347270119377,1037.0

TSS,0.017401815083422534
HSS1,0.6051282051282051
HSS2,2.006666235195133
GS,-0.582648059357673
ORSS,-78232
SEDI,0.029373165613232548
