,precision,recall,f1-score,support
ABC,0.7383863080684596,0.36784409257003653,0.49105691056910566,821.0
MX,0.1735668789808917,0.5046296296296297,0.25829383886255924,216.0
accuracy,0.39633558341369335,0.39633558341369335,0.39633558341369335,0.39633558341369335
macro avg,0.4559765935246757,0.43623686109983306,0.37467537471583245,1037.0
weighted avg,0.6207382881235081,0.39633558341369335,0.44257395638529273,1037.0

TSS,-0.08804681295064865
HSS1,0.4767726161369193
HSS2,2.655075978815027
GS,-0.6020981855854157
ORSS,-111066
SEDI,-0.14583306650079558
