,precision,recall,f1-score,support
ABC,0.7894736842105263,0.40194884287454324,0.5326876513317191,821.0
MX,0.20678513731825526,0.5925925925925926,0.3065868263473054,216.0
accuracy,0.4416586306653809,0.4416586306653809,0.4416586306653809,0.4416586306653809
macro avg,0.49812941076439077,0.4972707177335679,0.41963723883951226,1037.0
weighted avg,0.6681036493708632,0.4416586306653809,0.485592397525901,1037.0

TSS,-0.003741178471218465
HSS1,0.5789473684210527
HSS2,2.4892560659851046
GS,-0.5746113722933323
ORSS,-86416
SEDI,-0.006289930161960557
