,precision,recall,f1-score,support
ABC,0.7941176470588235,0.46498277841561425,0.5865314989138306,871.0
MX,0.19655172413793104,0.5205479452054794,0.2853566958698373,219.0
accuracy,0.4761467889908257,0.4761467889908257,0.4761467889908257,0.4761467889908257
macro avg,0.49533468559837723,0.49276536181054686,0.43594409739183393,1090.0
weighted avg,0.6740562368572863,0.4761467889908257,0.5260202311462759,1090.0

TSS,-0.009330628803245533
HSS1,0.5882352941176471
HSS2,4.847545804116715
GS,-0.5573076836741566
ORSS,-97860
SEDI,-0.015878065927561656
