,precision,recall,f1-score,support
ABC,0.780373831775701,0.40682095006090135,0.5348278622898319,821.0
MX,0.20032840722495895,0.5648148148148148,0.2957575757575758,216.0
accuracy,0.43972999035679844,0.43972999035679844,0.43972999035679844,0.43972999035679844
macro avg,0.49035111950032995,0.48581788243785806,0.41529271902370385,1037.0
weighted avg,0.6595543412231839,0.43972999035679844,0.48503115844126166,1037.0

TSS,-0.019297760999340108
HSS1,0.5607476635514018
HSS2,2.775353393160889
GS,-0.572963610681375
ORSS,-91556
SEDI,-0.0323759730927746
