,precision,recall,f1-score,support
ABC,0.8461538461538461,0.4799081515499426,0.6124542124542125,871.0
MX,0.23993288590604026,0.6529680365296804,0.350920245398773,219.0
accuracy,0.5146788990825688,0.5146788990825688,0.5146788990825688,0.5146788990825688
macro avg,0.5430433660299432,0.5664380940398115,0.48168722892649274,1090.0
weighted avg,0.724353488085709,0.5146788990825688,0.5599074796238077,1090.0

TSS,0.08608673205988637
HSS1,0.6923076923076923
HSS2,3.0671002689351297
GS,-0.5398939319090217
ORSS,-68856
SEDI,0.14748983401883148
