,precision,recall,f1-score,support
ABC,0.8138528138528138,0.4579780755176614,0.5861262665627436,821.0
MX,0.22608695652173913,0.6018518518518519,0.3286978508217446,216.0
accuracy,0.4879459980713597,0.4879459980713597,0.4879459980713597,0.4879459980713597
macro avg,0.5199698851872765,0.5299149636847567,0.4574120586922441,1037.0
weighted avg,0.6914252100114328,0.4879459980713597,0.5325056900921016,1037.0

TSS,0.039939770374552985
HSS1,0.6277056277056277
HSS2,3.661372038888127
GS,-0.52780465447879
ORSS,-76540
SEDI,0.06740499437946874
