,precision,recall,f1-score,support
ABC,0.8057065217391305,0.7222898903775883,0.7617212588310854,821.0
MX,0.2425249169435216,0.33796296296296297,0.2823984526112186,216.0
accuracy,0.6422372227579557,0.6422372227579557,0.6422372227579557,0.6422372227579557
macro avg,0.5241157193413261,0.5301264266702757,0.522059855721152,1037.0
weighted avg,0.6883996493805465,0.6422372227579557,0.6618816000620485,1037.0

TSS,0.04823143868265212
HSS1,0.6114130434782609
HSS2,-0.1486719092780724
GS,-0.12670988158432006
ORSS,-65208
SEDI,0.07987507103950928
