,precision,recall,f1-score,support
ABC,0.7807606263982103,0.4006888633754305,0.5295902883156297,871.0
MX,0.18818040435458788,0.5525114155251142,0.28074245939675174,219.0
accuracy,0.43119266055045874,0.43119266055045874,0.43119266055045874,0.43119266055045874
macro avg,0.48447051537639907,0.47660013945027235,0.4051663738561907,1090.0
weighted avg,0.6617009304096293,0.43119266055045874,0.4795924217713781,1090.0

TSS,-0.031058969247201862
HSS1,0.5615212527964206
HSS2,2.5073789233007697
GS,-0.6128616459063267
ORSS,-102312
SEDI,-0.0526282608360724
