,precision,recall,f1-score,support
ABC,0.7829977628635347,0.4018369690011481,0.5311077389984825,871.0
MX,0.18973561430793157,0.5570776255707762,0.28306264501160094,219.0
accuracy,0.43302752293577984,0.43302752293577984,0.43302752293577984,0.43302752293577984
macro avg,0.4863666885857332,0.4794572972859622,0.40708519200504173,1090.0
weighted avg,0.6638010559519044,0.43302752293577984,0.48127115589469616,1090.0

TSS,-0.02726662282853365
ORSS,-101074
SEDI,-0.046229689375211276
