,precision,recall,f1-score,support
ABC,0.7544581618655692,0.6314580941446614,0.6875,871.0
MX,0.11080332409972299,0.182648401826484,0.1379310344827586,219.0
accuracy,0.5412844036697247,0.5412844036697247,0.5412844036697247,0.5412844036697247
macro avg,0.43263074298264614,0.4070532479855727,0.4127155172413793,1090.0
weighted avg,0.6251366852869267,0.5412844036697247,0.5770820151850681,1090.0

TSS,-0.1347385140347077
HSS1,0.5089163237311386
HSS2,-0.8376271076313311
GS,-0.3150557234054951
ORSS,-114918
SEDI,-0.2397987510174517
