,precision,recall,f1-score,support
ABC,0.7819253438113949,0.4569460390355913,0.5768115942028986,871.0
MX,0.18588640275387264,0.4931506849315068,0.26999999999999996,219.0
accuracy,0.46422018348623856,0.46422018348623856,0.46422018348623856,0.46422018348623856
macro avg,0.4839058732826338,0.47504836198354905,0.4234057971014493,1090.0
weighted avg,0.6621707308833239,0.46422018348623856,0.5151677968355273,1090.0

TSS,-0.03218825343473253
HSS1,0.5638506876227898
HSS2,4.981278021382473
GS,-0.565608693570779
ORSS,-105006
SEDI,-0.05469839607960896
