,precision,recall,f1-score,support
ABC,0.7953667953667953,0.4730195177956372,0.5932325413966884,871.0
MX,0.19755244755244755,0.5159817351598174,0.2857142857142857,219.0
accuracy,0.481651376146789,0.481651376146789,0.481651376146789,0.481651376146789
macro avg,0.4964596214596214,0.4945006264777273,0.439473413555487,1090.0
weighted avg,0.6752554722738209,0.481651376146789,0.5314467634201322,1090.0

TSS,-0.007080757080757061
HSS1,0.5907335907335908
HSS2,5.695254980917751
GS,-0.5487166708198353
ORSS,-97308
SEDI,-0.01205200522634932
