,precision,recall,f1-score,support
ABC,0.7567934782608695,0.6394948335246843,0.6932171748599876,871.0
MX,0.11299435028248588,0.182648401826484,0.13961605584642234,219.0
accuracy,0.5477064220183486,0.5477064220183486,0.5477064220183486,0.5477064220183486
macro avg,0.4348939142716777,0.41107161767558414,0.41641661535320496,1090.0
weighted avg,0.6274430112633778,0.5477064220183486,0.5819890601223997,1090.0

TSS,-0.13021217145664465
HSS1,0.5135869565217391
HSS2,-0.7673940127065855
GS,-0.30169424983549625
ORSS,-112412
SEDI,-0.2317489008477623
