,precision,recall,f1-score,support
ABC,0.8096828046744574,0.5907429963459196,0.6830985915492959,821.0
MX,0.2328767123287671,0.4722222222222222,0.3119266055045872,216.0
accuracy,0.5660559305689489,0.5660559305689489,0.5660559305689489,0.5660559305689489
macro avg,0.5212797585016122,0.531482609284071,0.4975125985269415,1037.0
weighted avg,0.689538044841604,0.5660559305689489,0.6057860081494337,1037.0

TSS,0.04255951700322458
HSS1,0.6193656093489148
HSS2,-1.3872658598627912
GS,-0.3570968672986834
ORSS,-76608
SEDI,0.0712066752156389
