,precision,recall,f1-score,support
ABC,0.7775831873905429,0.5097588978185993,0.6158113730929266,871.0
MX,0.17726396917148363,0.4200913242009132,0.24932249322493222,219.0
accuracy,0.4917431192660551,0.4917431192660551,0.4917431192660551,0.4917431192660551
macro avg,0.47742357828101323,0.46492511100975625,0.43256693315892936,1090.0
weighted avg,0.6569685921703833,0.4917431192660551,0.5421773687891736,1090.0

TSS,-0.045152843437973544
ORSS,-108458
SEDI,-0.07699940498057338
